State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
JAMMU AND KASHMIR,KATHUA,2022-08-30T00:00:00+05:30,418,1,8,0,410,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-08-31T00:00:00+05:30,518,6,13,0,501,6,0,4,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-01T00:00:00+05:30,278,5,7,0,271,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-02T00:00:00+05:30,360,8,3,0,356,8,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-03T00:00:00+05:30,396,6,6,0,390,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-04T00:00:00+05:30,86,0,10,0,76,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-05T00:00:00+05:30,366,6,0,0,366,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-06T00:00:00+05:30,284,0,5,0,278,0,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-07T00:00:00+05:30,260,0,9,0,251,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-08T00:00:00+05:30,325,1,8,1,317,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-09T00:00:00+05:30,376,0,6,0,368,0,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,KATHUA,2022-09-10T00:00:00+05:30,357,1,3,0,354,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-11T00:00:00+05:30,74,0,8,0,66,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-12T00:00:00+05:30,472,0,4,0,468,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-13T00:00:00+05:30,464,6,7,0,457,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-14T00:00:00+05:30,471,2,5,0,466,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-15T00:00:00+05:30,308,0,5,0,303,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-16T00:00:00+05:30,317,1,5,0,312,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-17T00:00:00+05:30,549,7,4,0,544,7,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-18T00:00:00+05:30,196,0,5,0,191,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-19T00:00:00+05:30,572,0,7,0,565,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-20T00:00:00+05:30,412,5,3,0,409,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-21T00:00:00+05:30,379,6,7,0,372,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-22T00:00:00+05:30,191,5,2,0,188,5,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,KATHUA,2022-09-23T00:00:00+05:30,46,2,6,2,40,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KATHUA,2022-09-24T00:00:00+05:30,79,0,0,0,79,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-03-25T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-03-26T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-03-28T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-01T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-03T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-04T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-06T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-09T00:00:00+05:30,12,0,12,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-11T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-13T00:00:00+05:30,23,0,23,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-14T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-18T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-20T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-21T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-22T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-25T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-26T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-27T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-29T00:00:00+05:30,16,0,16,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-04-30T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-01T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-02T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-04T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-05T00:00:00+05:30,32,0,32,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-06T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-07T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-08T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-09T00:00:00+05:30,100,0,100,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-10T00:00:00+05:30,35,0,35,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-11T00:00:00+05:30,107,0,107,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-12T00:00:00+05:30,81,0,81,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-13T00:00:00+05:30,52,0,52,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-14T00:00:00+05:30,29,0,29,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-15T00:00:00+05:30,63,0,63,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-16T00:00:00+05:30,14,0,14,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-17T00:00:00+05:30,28,0,28,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-18T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-19T00:00:00+05:30,4,1,4,1,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-20T00:00:00+05:30,56,1,56,1,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-21T00:00:00+05:30,14,0,14,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-22T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-23T00:00:00+05:30,73,1,73,1,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-24T00:00:00+05:30,8,1,8,1,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-25T00:00:00+05:30,7,1,7,1,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-26T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-27T00:00:00+05:30,12,0,12,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-28T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-29T00:00:00+05:30,102,0,102,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-30T00:00:00+05:30,12,0,12,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-05-31T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-01T00:00:00+05:30,9,4,9,4,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-02T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-03T00:00:00+05:30,81,0,81,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-04T00:00:00+05:30,19,4,19,4,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-05T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-06T00:00:00+05:30,34,0,34,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-07T00:00:00+05:30,16,0,16,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-08T00:00:00+05:30,26,0,25,0,0,0,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-09T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-10T00:00:00+05:30,13,0,13,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-11T00:00:00+05:30,30,0,30,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-12T00:00:00+05:30,13,0,13,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-13T00:00:00+05:30,189,0,189,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-14T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-15T00:00:00+05:30,21,0,21,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-16T00:00:00+05:30,55,1,54,1,0,0,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-17T00:00:00+05:30,12,0,12,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-18T00:00:00+05:30,34,0,34,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-19T00:00:00+05:30,21,0,21,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-20T00:00:00+05:30,15,0,15,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-21T00:00:00+05:30,20,0,20,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-22T00:00:00+05:30,94,0,93,0,0,0,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-23T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-24T00:00:00+05:30,50,0,50,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-25T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-26T00:00:00+05:30,22,5,21,5,1,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-27T00:00:00+05:30,155,2,155,2,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-28T00:00:00+05:30,31,0,31,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-29T00:00:00+05:30,122,2,122,2,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-06-30T00:00:00+05:30,217,4,217,4,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-01T00:00:00+05:30,94,3,94,3,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-02T00:00:00+05:30,73,1,73,1,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-03T00:00:00+05:30,14,2,14,2,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-04T00:00:00+05:30,227,5,227,5,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-05T00:00:00+05:30,31,2,31,2,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-06T00:00:00+05:30,120,3,120,3,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-07T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-08T00:00:00+05:30,103,3,103,3,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-09T00:00:00+05:30,153,2,153,2,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-10T00:00:00+05:30,163,1,163,1,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-11T00:00:00+05:30,36,0,36,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-12T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-13T00:00:00+05:30,129,0,129,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-14T00:00:00+05:30,171,0,171,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-15T00:00:00+05:30,227,0,227,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-16T00:00:00+05:30,104,1,104,1,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-17T00:00:00+05:30,70,0,70,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-18T00:00:00+05:30,94,5,93,5,0,0,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-19T00:00:00+05:30,132,0,130,0,0,0,0,0,0,0,2,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-20T00:00:00+05:30,102,6,102,6,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-21T00:00:00+05:30,106,7,104,7,0,0,0,0,0,0,2,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-22T00:00:00+05:30,134,0,133,0,0,0,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-23T00:00:00+05:30,210,0,210,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-24T00:00:00+05:30,313,0,313,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-25T00:00:00+05:30,78,0,78,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-26T00:00:00+05:30,93,0,93,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-27T00:00:00+05:30,106,0,104,0,0,0,0,0,0,0,2,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-28T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-29T00:00:00+05:30,19,1,18,1,1,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-30T00:00:00+05:30,23,1,22,1,1,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-07-31T00:00:00+05:30,39,7,39,7,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-01T00:00:00+05:30,18,0,18,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-02T00:00:00+05:30,113,2,113,2,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-03T00:00:00+05:30,21,0,7,0,14,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-04T00:00:00+05:30,118,0,104,0,13,0,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-05T00:00:00+05:30,113,13,61,7,52,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-06T00:00:00+05:30,51,0,31,0,20,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-07T00:00:00+05:30,96,1,71,1,25,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-08T00:00:00+05:30,23,1,19,1,4,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-09T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-10T00:00:00+05:30,50,3,37,3,13,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-11T00:00:00+05:30,222,2,94,2,128,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-12T00:00:00+05:30,70,2,51,0,19,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-13T00:00:00+05:30,93,4,32,4,61,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-14T00:00:00+05:30,88,0,20,0,67,0,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-15T00:00:00+05:30,24,0,20,0,2,0,0,0,0,0,2,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-16T00:00:00+05:30,13,1,12,1,1,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-17T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-18T00:00:00+05:30,50,0,0,0,50,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-19T00:00:00+05:30,48,0,0,0,47,0,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-20T00:00:00+05:30,14,1,1,1,12,0,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-21T00:00:00+05:30,70,1,2,0,67,1,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-22T00:00:00+05:30,47,0,2,0,45,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-23T00:00:00+05:30,5,0,3,0,2,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-24T00:00:00+05:30,64,1,14,1,50,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-25T00:00:00+05:30,92,4,8,4,84,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-26T00:00:00+05:30,110,3,60,2,48,1,0,0,0,0,2,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-27T00:00:00+05:30,160,11,89,8,71,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-28T00:00:00+05:30,76,0,20,0,56,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-29T00:00:00+05:30,41,2,36,2,5,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-30T00:00:00+05:30,119,0,98,0,20,0,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-08-31T00:00:00+05:30,170,3,157,2,12,1,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-01T00:00:00+05:30,151,0,137,0,14,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-02T00:00:00+05:30,12,0,1,0,10,0,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-03T00:00:00+05:30,8,2,1,0,6,1,0,0,0,0,0,0,1,1
JAMMU AND KASHMIR,KISHTWAR,2020-09-04T00:00:00+05:30,16,3,7,3,7,0,0,0,0,0,2,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-05T00:00:00+05:30,13,1,6,0,6,1,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-06T00:00:00+05:30,37,2,35,1,2,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-07T00:00:00+05:30,29,2,11,2,18,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-08T00:00:00+05:30,13,3,5,0,8,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-09T00:00:00+05:30,35,17,29,16,6,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-10T00:00:00+05:30,68,2,66,1,2,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-11T00:00:00+05:30,70,2,63,1,7,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-12T00:00:00+05:30,132,37,126,36,4,0,0,0,0,0,1,0,1,1
JAMMU AND KASHMIR,KISHTWAR,2020-09-13T00:00:00+05:30,92,28,92,28,0,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-14T00:00:00+05:30,77,3,72,2,5,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-15T00:00:00+05:30,49,5,48,5,1,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-16T00:00:00+05:30,7,1,2,1,5,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-17T00:00:00+05:30,11,1,4,1,7,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-18T00:00:00+05:30,4,2,3,1,1,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-19T00:00:00+05:30,4,1,2,0,2,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-20T00:00:00+05:30,40,5,2,1,38,4,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-21T00:00:00+05:30,43,6,1,1,42,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-22T00:00:00+05:30,16,1,1,0,15,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-23T00:00:00+05:30,13,3,6,3,6,0,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-24T00:00:00+05:30,6,2,5,1,1,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-25T00:00:00+05:30,19,0,5,0,13,0,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-26T00:00:00+05:30,10,0,4,0,6,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-27T00:00:00+05:30,9,2,8,2,1,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-28T00:00:00+05:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-29T00:00:00+05:30,53,5,28,1,25,4,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-09-30T00:00:00+05:30,6,2,2,2,4,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-10-01T00:00:00+05:30,45,4,3,1,42,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-10-02T00:00:00+05:30,3,1,1,0,2,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-10-03T00:00:00+05:30,33,11,1,1,32,10,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-10-04T00:00:00+05:30,6,2,3,1,3,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-10-05T00:00:00+05:30,35,8,4,1,30,7,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-10-06T00:00:00+05:30,52,6,4,3,48,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-10-07T00:00:00+05:30,371,53,7,1,364,52,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-10-08T00:00:00+05:30,236,39,3,1,233,38,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,KISHTWAR,2020-10-09T00:00:00+05:30,215,27,4,2,211,25,0,0,0,0,0,0,0,0
